dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,20.183210,14.334131
cuda,beit_base_patch16_224,64,7.649028,4.829270
cuda,botnet26t_256,128,8.383771,5.564877
cuda,cait_m36_384,4,26.662091,16.750690
cuda,coat_lite_mini,128,8.269262,5.778742
cuda,convit_base,64,7.611304,5.037103
cuda,convmixer_768_32,32,12.473319,9.593713
cuda,convnext_base,64,11.629566,6.733696
cuda,crossvit_9_240,128,11.545359,7.797685
cuda,cspdarknet53,64,15.359216,9.788428
cuda,deit_base_distilled_patch16_224,64,6.167413,4.028736
cuda,dla102,128,23.151315,16.238603
cuda,dm_nfnet_f0,128,16.249766,10.712715
cuda,dpn107,32,28.985234,19.955509
cuda,eca_botnext26ts_256,128,9.614962,6.517175
cuda,eca_halonext26ts,128,9.496575,6.463829
cuda,ese_vovnet19b_dw,128,6.724241,4.296869
cuda,fbnetc_100,128,14.794440,9.534268
cuda,fbnetv3_b,128,24.875963,16.419489
cuda,gernet_l,128,12.997948,8.500175
cuda,ghostnet_100,128,23.272945,14.351021
cuda,gluon_inception_v3,128,20.062137,14.254274
cuda,gluon_xception65,32,27.307511,19.047988
cuda,gmixer_24_224,128,10.347351,6.809429
cuda,gmlp_s16_224,128,9.433939,5.903531
cuda,hrnet_w18,128,66.863688,52.011838
cuda,inception_v3,128,20.063582,14.274991
cuda,jx_nest_base,32,14.371535,9.512401
cuda,lcnet_050,128,7.231622,4.762111
cuda,mixer_b16_224,128,4.700392,2.783341
cuda,mixnet_l,128,23.142830,15.146334
cuda,mnasnet_100,128,11.478871,7.513386
cuda,mobilenetv2_100,128,11.813570,7.804795
cuda,mobilenetv3_large_100,128,12.188631,8.115714
cuda,mobilevit_s,64,12.407195,8.115733
cuda,nfnet_l0,128,16.321242,11.147817
cuda,pit_b_224,64,6.728717,4.419495
cuda,pnasnet5large,16,46.558654,35.676610
cuda,poolformer_m36,64,13.987477,8.726507
cuda,regnety_002,128,12.276771,8.120744
cuda,repvgg_a2,128,12.460948,8.071100
cuda,res2net101_26w_4s,64,39.165283,27.974722
cuda,res2net50_14w_8s,128,35.471350,25.606153
cuda,res2next50,128,19.226660,13.814472
cuda,resmlp_12_224,128,4.256406,2.396940
cuda,resnest101e,64,35.441287,24.402364
cuda,rexnet_100,128,16.101892,10.734265
cuda,sebotnet33ts_256,64,10.331181,7.529311
cuda,selecsls42b,128,8.676522,6.107011
cuda,spnasnet_100,128,14.222308,9.214747
cuda,swin_base_patch4_window7_224,64,18.092499,12.259339
cuda,swsl_resnext101_32x16d,32,22.319447,15.658813
cuda,tf_efficientnet_b0,128,14.585817,9.618333
cuda,tf_mixnet_l,128,22.605300,14.536776
cuda,tinynet_a,128,16.885418,11.191099
cuda,tnt_s_patch16_224,128,14.211038,9.371770
cuda,twins_pcpvt_base,64,20.357038,13.081519
cuda,visformer_small,128,8.694175,6.034761
cuda,vit_base_patch16_224,64,5.710305,3.704630
cuda,volo_d1_224,64,11.637819,7.966414
cuda,xcit_large_24_p8_224,5,28.320848,18.535871
